-15.294272,-6.395225,-7.5983357,0.6548333,3.314784,1.2785437,-0.0540594,-2.4870987,3.422198,-3.433699,0.75959057,6.5909257,0.6953308,-2.1968858,0.20541878,0.8788801,1.411387,-0.9390886,-0.31096885,-0.1965381,-0.8787999,-0.07837068,2.611139,-3.0558417,-1.053155,0.47943598,0.13635452,-1.5980113,-0.7676984,-0.084836155,0.06990138,1.2940532,0.36243132,1.3431257,-0.556241,0.9169485,0.45372778,-0.09110494,-0.98287827,0.4417781,-2.1097252,-0.785938,-0.362598,0.22185273,1.667938,-1.3768846,-1.0929325,1.0259398,1.2621946,0.35212836
-15.035724,13.81491,4.0572977,-2.3725245,3.979443,6.4452934,-0.7652883,3.6737986,-0.9494916,-2.4337811,-3.3083906,3.3249345,1.0333478,-3.6217997,0.26631153,-0.90831405,-0.24802715,4.0071383,0.7841204,-0.98896825,-0.6407077,-0.25944063,-0.7503801,-0.46313888,0.35679352,0.4229468,-1.9188374,-0.6683424,0.54535955,-0.55809563,-2.6763887,0.7257865,1.1197902,6.0761366,0.9344094,0.755527,2.259552,1.1690102,-0.8188021,2.5976102,-0.25637662,-0.79768276,-2.9829483,0.015847016,-0.7831283,-0.15598209,0.2529074,-1.4778007,-0.93312806,1.8121312
-14.288036,-6.7923565,2.0891402,-1.0087178,-1.2042019,-0.16877681,0.8629393,-0.025374722,-1.585079,1.3488475,-1.7267702,-0.922271,0.6058008,-0.5521785,-0.12383012,-0.9618792,0.95301324,3.1012852,0.8497854,-2.5687282,2.4588087,0.070561714,1.8697196,-2.7859125,-0.28138065,1.2516322,-0.114666186,6.9107575,-0.2795534,-1.1916535,-1.7117244,0.34273234,0.008519356,-0.410766,-0.092773564,-0.22496773,0.73965776,1.2114996,0.5462396,1.4893543,0.3758785,0.9317244,-0.19233002,0.8145882,0.47287104,-2.1786036,-0.9848613,-2.1980562,-2.110107,-0.5581528
-11.4187355,-8.261387,-9.893474,1.830749,-0.5527038,-2.6720438,0.10509367,-1.8290366,0.20436008,-6.2877636,5.350558,-2.92739,-0.6110745,-2.559313,-0.10892118,1.0241449,1.2612063,-4.0292854,-1.5396932,1.6126072,-1.8098414,0.09814087,-1.3384018,0.95708734,0.5840342,-3.6822066,0.0628168,-0.121585585,-1.6007085,-1.5408039,-1.1501294,-0.22585467,0.48413682,-0.0246001,0.4009264,0.8619669,1.5683788,1.7347866,1.2916112,2.7435086,1.4804256,0.32880345,1.0610617,1.3606191,-0.70623434,-0.58478725,1.1862252,-0.020554226,-0.18901888,0.51005363
-11.977549,-8.841843,-4.0624995,1.0863475,-2.2792325,-3.0935562,0.2882847,0.97628915,-3.5853713,2.7718556,2.7663133,-7.865693,-0.02712572,2.0975258,-0.25954306,0.19563113,-4.4411016,-2.3570826,-1.1425462,2.9957323,-3.1979825,0.49394238,-3.4161656,2.1574416,2.3806462,-2.966065,-2.1273408,1.5437169,-1.4775126,0.5243239,-2.6262143,-1.0077643,0.47623825,2.2452817,-0.42995644,1.1865069,-1.2955064,-0.63509303,3.5729444,1.7123269,1.4394159,3.4498854,-3.1778724,-0.79153085,0.68002874,-2.8140018,-1.4495777,0.6571625,-1.2444129,3.417285
23.394152,1.344642,4.218498,-4.6250157,9.659587,3.973273,0.57678646,4.768007,1.3479925,-5.0852094,-4.587125,0.66748977,-2.7425475,11.120348,0.9356286,1.7381407,0.36475098,-9.732825,-2.8404078,2.4008179,-1.8025833,0.44953445,1.0987164,-0.1027234,-0.8936992,2.2521164,0.43325526,-0.74912024,-1.9071888,-0.9727985,1.9709796,-1.6674873,-0.9520139,-4.6973143,2.6752486,-1.471982,-2.636127,-0.9723005,0.5222286,3.2753115,-0.71952695,3.360788,-2.4924731,-0.047040727,2.0386825,0.5820141,-1.2827994,1.2552615,-0.5493916,1.8265816
-16.015211,-5.6013923,-6.653272,0.02028938,4.7331915,3.8659618,-0.4833077,-2.100555,2.750897,-3.1091013,-1.2396911,5.3433356,0.3915652,-1.5970833,-0.38341188,0.32890996,2.868866,-1.9854814,-0.27793875,-1.7960104,2.422435,0.31416038,-1.1263304,2.2159052,0.5772181,0.0075440714,0.1393493,-0.54067165,1.1460029,0.10686583,-0.76049817,-0.23770458,0.26536345,-0.010428193,-0.54524195,1.5871695,-0.27788064,-0.4702468,-1.8549621,-0.43528217,-0.98852277,-1.109509,0.7757229,-1.2835636,-1.0199834,-2.0026445,0.28481212,-0.34903494,-0.012884003,1.593442
-9.937704,-9.511081,11.342512,-3.5226734,5.925443,8.677412,-1.5024868,6.235057,-4.955819,-4.6169095,-0.0786742,-5.6411448,0.6224309,-9.238124,-0.9016313,0.07392784,0.65142405,-4.528247,-1.6276268,1.3935093,-2.7580016,-0.21606937,0.59680474,-1.0094606,1.1086028,-7.860309,-0.16043909,-4.7475023,-1.5873761,-0.21468401,0.7088571,1.3613168,1.1492494,5.730923,-3.4834816,2.979143,0.19060715,-1.2573206,0.42653307,0.99844486,1.710294,0.6190842,-0.5903954,2.6315956,-1.4154202,4.362993,6.3620877,-0.9495166,2.627699,-3.3046415
-15.496545,-4.2018185,-8.931913,1.7501653,0.8997252,-2.471139,0.40342468,-1.962205,2.8464417,-0.13773282,2.076992,7.8632064,-1.1542509,-3.7248807,-0.6825855,1.2675892,5.2437215,-2.501765,0.3052504,-0.7215532,1.7096086,-0.2505131,-1.4456862,0.39566424,0.18549286,1.3818188,1.2996703,1.3439697,-1.8971347,-0.23247759,1.439228,-1.6050497,0.026009804,-3.4082243,-0.6433246,-0.6261247,0.45828044,0.3948386,-2.9281738,-2.0110095,-0.052656244,0.5592846,1.1223352,-0.8592986,-1.654897,-2.9064264,-1.2073933,2.9795218,1.9746323,-0.66559106
22.133419,2.0964327,7.5680757,36.12344,7.973004,3.5311377,-17.341238,-2.7697277,0.80778223,-5.5974026,-6.1793184,0.24317831,-1.4678099,9.495598,0.9632146,6.2995915,-6.2127905,2.2071664,3.0609324,5.041334,-5.6789255,0.0868495,-9.072855,9.931687,-0.29889035,5.0157914,6.119989,5.6692686,4.2478704,-2.928156,7.3371863,0.3935595,4.1097026,-6.0328894,-6.385865,1.8728641,5.268318,0.88274306,-0.06774528,-1.8783171,-0.2893493,-0.73831606,-1.7083381,6.3937383,3.3386426,3.936026,-1.3884928,5.2481575,0.24637187,-0.6929662
-12.279693,-7.0973134,-3.9609387,-0.40054995,2.398553,1.7422085,-0.13459331,0.18190196,-1.51872,-3.7732122,1.9293996,-4.4510894,-0.7325605,-0.14339192,-0.3706295,-0.08738966,-0.7641254,-0.6863373,-1.0308481,1.597954,-1.5844405,0.0694094,-1.6515517,2.0023315,0.39802378,-2.6079752,-0.059207957,-2.1417627,1.2310935,1.5960985,0.6479586,0.46446967,-0.43336666,0.6868571,-0.38896382,-0.27688226,-0.802725,-0.3996248,-0.37524927,-1.2942358,-1.0242515,0.60886776,-0.32281536,-0.2767007,-0.5482944,-0.043969605,2.650263,-0.0050534587,0.6876796,0.68798715
25.514305,-1.0810108,-0.11302623,-1.6545048,-0.68557346,5.8932014,-1.8743967,-14.30969,1.615304,-1.2792305,8.837495,-1.4704084,-1.6224085,-0.8079506,-0.1765841,0.4089514,3.3715477,0.5230386,-0.12078301,-2.5227299,3.0205982,0.11167929,-1.7409074,1.8932158,0.6692289,-0.7315647,0.2867323,0.08819589,0.6525544,-0.17606366,0.20435409,1.3427502,-0.15909126,1.9001517,0.61315256,-1.01388,1.353671,0.2401251,-1.0786473,-0.06515279,-0.1131237,-0.117413186,-1.4663718,0.9536729,0.27713335,-1.9752033,-1.4581627,-0.09936976,-1.6010956,2.0138652
16.69359,-4.20704,15.328133,-5.764542,2.446077,6.90454,-0.346918,-0.8013048,-1.4676317,1.093076,-3.8827724,-0.44659975,-0.06342493,0.84091806,0.45634705,-1.3491629,-0.43190348,4.9224396,2.6598847,-0.21281879,-0.50579756,-0.48042515,0.6030413,0.059440568,1.628804,1.9063112,-0.6342469,6.9146733,0.6061685,-1.1029148,-3.9128692,0.0743649,-0.09791868,-0.37423733,1.4174129,-0.2642085,1.3534054,-0.3271983,0.23801441,0.92951095,-1.6263176,0.9120217,1.4668294,-0.088348575,-2.5524805,0.9444288,2.45652,0.24264294,-1.4606409,-0.30857134
-10.941883,19.30544,-2.3698192,-1.5197566,-1.7741568,1.4910877,0.15090528,0.23731244,2.0194511,-6.4932327,3.6947198,1.8624959,1.8951746,-3.2311313,-0.3267147,-0.544642,-9.078178,1.604007,1.6646895,2.3439536,-4.2697177,1.1414074,3.2721114,-2.0758176,0.31458464,5.0576177,-2.7540238,-1.7581825,-0.43536416,0.70618397,1.3356358,0.9111547,-0.4792047,2.9096284,0.61500525,0.36537328,1.6010396,-1.9646375,0.13982368,0.07946989,0.48970696,-1.0784009,-0.81998026,-0.6884471,-1.5574942,0.8898405,-3.277421,-0.06395347,-2.6142313,0.50771946
21.084581,-3.0872948,-9.447739,2.8075657,-7.27074,-7.5218,0.7537629,0.7690105,-0.23194864,0.31926417,3.0045772,-0.19963542,-1.2582127,0.16234016,-0.33837003,1.4114785,4.1881433,-2.974223,-1.636132,-1.8901201,2.3161328,0.07989416,0.5155475,-0.2623334,-0.0023516628,-2.6122344,0.56722885,0.17617512,-0.2117237,-0.27567843,-0.43669653,0.76369727,0.16466878,2.6975234,0.093599826,-0.12592794,0.62989956,-1.1560733,-1.9443957,-3.7472332,0.2027022,0.56772405,-0.15882252,0.63999206,-1.2688427,0.608682,-0.2791367,-0.07429344,2.1177108,-1.8031564
-17.2126,-5.87327,-8.866583,1.2688346,3.9068706,0.8564077,0.3262227,-2.7323625,3.620664,0.07582184,-2.358096,6.870458,-0.24415708,3.3900712,-0.08362141,0.7879668,0.62187076,1.6741307,0.324576,-2.2578974,1.9231843,0.14004709,1.8012642,-2.279036,-0.31217143,1.8972139,1.574683,0.3979135,-0.6883643,-0.1093692,0.48204625,-0.12384886,0.066312544,0.17598371,-0.3014295,0.51885784,-0.68156236,-0.043529876,0.6995366,-1.2898427,0.053924605,0.042286508,-0.18590252,0.8811027,1.1252146,0.25581446,-0.6643185,-0.44435316,1.4112791,-0.41263545
27.768387,1.5229981,5.8905067,-4.7741127,2.7159297,6.9732585,-0.5483784,-6.5450454,1.7543693,-4.39101,2.4755492,2.2349215,-1.0416543,2.3895864,-0.24062267,0.63368315,2.6530344,-1.3869594,-0.16953917,1.0521649,-1.0091789,-0.12558869,3.966483,-2.8963587,-0.4137976,-2.0912228,0.7758851,2.8326402,0.49245185,-1.4802263,-3.2350605,1.2677329,0.42255026,8.452308,-0.92971563,3.0558674,3.558012,-0.1034519,-2.9770608,-2.4779923,-2.1203341,-2.0609941,1.9322834,1.2973026,-0.577998,0.4021617,-0.45914796,0.19610086,1.0737168,-0.42909265
26.478106,-4.0477347,-4.675516,1.5004085,-1.3590044,-3.5434716,-0.23368594,2.450214,0.9413314,-4.3940516,1.7449104,2.9701154,0.19025281,-7.1588836,-0.8690347,0.3710147,4.3105235,2.6540625,1.1357865,-3.7268784,3.4369357,-0.03640793,1.2542318,-0.7634906,-0.58911204,1.5302114,1.1138742,-3.8328984,-0.30075306,0.48724467,3.1042767,0.7161227,0.67137325,1.3745562,-2.9266446,0.2459008,-4.527379,-1.7817602,1.5231042,1.085851,0.7854335,1.2742344,-1.2316108,0.5343497,1.7541403,-1.120868,-1.1051437,-0.00048859074,-0.2324363,0.7412393
-12.037952,30.155958,6.6301866,-2.1449826,-1.5374855,5.921406,-0.67946523,3.3763568,-0.5893373,1.2449812,-4.9063582,3.5260234,-0.7654699,-5.316999,-0.5708496,-0.119080156,2.9853232,6.1279078,2.0338109,5.475244,-5.281873,-0.88381034,0.3695169,-1.1431662,0.27548966,0.25838798,0.10305443,1.9388274,1.3630795,-1.9317429,-0.8351116,1.2342055,-0.95493835,-2.916259,-0.95284474,-0.40895706,-2.612828,-0.87715125,-0.46104866,0.16820693,-0.8202819,1.5139819,1.2803627,2.3259225,1.1162034,0.68767047,0.8605971,0.17623414,1.1832507,-0.919429
30.164175,-1.8343046,-1.4174033,-2.1920378,1.5816574,2.7121184,0.7762155,3.99303,0.39750442,-2.034078,-4.37769,1.7664353,-0.25132695,0.8094016,0.5634427,0.31397736,1.0240669,1.1942905,-0.1270347,-1.242581,0.67413354,0.22985998,0.37561175,-1.7150708,0.8185777,-0.53661275,-0.54270375,-0.96704197,1.0602933,-0.26029617,0.7601124,0.46857005,0.24402876,0.58333653,0.79975295,0.8009714,0.16594593,0.043870896,0.10763381,0.13262197,-1.0792087,0.054597702,-0.25661817,-1.0616626,0.6975856,-1.2419757,-0.33092368,-0.5214307,0.09891167,2.0457964
-15.214836,-6.201682,-14.306597,3.3581126,-0.6930693,-4.281144,0.4110045,-4.2996902,1.8043988,0.2838033,2.363997,1.9857094,-0.42920336,0.28392223,0.07215648,0.79986674,0.43172905,-3.0583467,-1.1712372,1.5398281,-1.1042951,-0.06708706,-0.21321313,0.5235248,0.67379993,1.6357627,-0.6089321,-0.23900568,0.29969078,-0.56291413,-0.70339096,-0.22275934,-0.4779751,-1.1800035,2.23209,-0.23704351,2.4948351,1.7184016,-0.9440065,-0.74097514,-1.505198,-1.4085816,-0.9068824,-0.36082098,0.3765541,-1.6737181,-1.7986213,-0.9290936,-0.020702833,0.8973156
-13.900728,-8.689741,3.224337,-1.3510134,1.5626467,3.8368375,-0.5629565,1.7659546,-3.5687551,-1.9695436,-2.0225413,-7.894636,-0.9375095,1.8352646,0.16443682,-0.25049415,1.8767042,1.9612131,0.008629675,-0.6928408,1.6866275,-0.15605998,-2.2680736,1.5314503,0.6916112,-3.1917467,-0.57508975,-3.7605865,1.4901228,0.34526014,-0.2211964,0.39767382,-0.5365127,0.37338376,0.4931056,0.33921644,1.7393123,0.6936707,-0.19094378,-0.0858257,-0.1547685,-1.3804339,-0.6622728,0.57120997,0.7797914,-0.46540758,0.6346299,-0.08869461,-0.5233251,1.0309166
-5.3804255,-11.024329,33.35948,-3.3282628,-19.045584,-14.403803,1.3139704,-4.1162267,6.3621492,-2.8674679,0.00808435,11.687533,2.9601293,-7.0578465,-2.8267393,1.9056993,-5.599431,-6.159941,-2.5480561,2.9044034,-4.7961984,0.3046647,-0.030163258,0.5374926,0.6952536,-0.45671803,0.06730085,-4.499844,1.1849204,-1.6983478,1.857498,0.057087075,1.7420908,2.967618,2.88595,0.54197574,-1.4989688,2.3242598,0.9239697,-1.69545,-2.530838,-7.875292,1.5420836,-4.4646254,-0.07815223,-0.76339805,-1.4197024,-2.1712537,0.9288573,-0.11953665
-18.60798,-6.799727,-7.7025805,2.252136,1.2671272,1.645974,-0.0150894765,-1.8176214,0.49386606,4.7144027,-3.1248112,3.1913188,0.5331353,0.24941526,0.85152423,0.4847988,2.6190658,-0.9617909,-0.3863862,-1.7033561,2.4721234,-0.63489634,0.9430478,-0.027360106,-0.12132339,1.3171029,0.8394247,-1.1260539,-0.22581375,-0.39450115,1.5129228,0.38923717,-0.17015736,-1.3689624,0.45371452,-0.31683218,0.78030676,0.792278,-1.9665817,-0.6369119,-1.7886895,-2.9988854,0.054926973,-0.5258101,2.3321524,0.85307163,0.61738455,1.1163974,0.6968997,-1.0217215
12.384502,7.7664924,17.059572,-5.6179996,17.680435,8.208516,-1.5026625,3.8516984,1.501605,-5.1050973,-4.7234774,2.2652879,-5.2648177,18.34582,0.061422374,3.824989,4.399449,-23.914078,-7.5330224,7.1870275,-5.551855,-0.8645066,8.197729,-5.479794,-4.213877,8.469735,3.8878465,-3.549067,-7.194129,-2.171303,6.614563,-0.72112745,1.99846,-1.706488,-2.2086978,-1.6457151,-8.496934,-5.505657,4.0998034,10.137914,2.7287772,5.0433297,-5.503764,-0.7630628,-5.6287274,0.9096916,-0.4084728,0.8261744,0.8046634,4.100216
-15.972,-7.2190237,-3.9661632,0.29301894,2.981223,4.310946,0.121065535,0.40523872,-1.9093797,0.60185665,-0.80824065,-1.1167285,0.61072594,-3.1693206,-0.1673735,0.16229132,0.33589894,-1.0529666,-0.51822287,1.873268,-1.3921977,0.21569279,-1.7718754,0.61856776,0.15939815,-1.5839736,0.56300145,-1.5967232,-0.83097345,0.6387,0.17349732,0.09541512,-0.7513343,-2.0060537,1.3060961,-0.39278913,1.8323028,-0.5766,1.5648063,1.7177423,-1.877549,-0.2779545,1.1178248,0.37888473,-2.6297371,-0.20056334,1.3090034,0.06979107,-1.1241257,0.30804634
20.955626,-0.87456363,-6.494008,-0.45255148,1.6664333,-1.7420425,0.8753149,1.3437372,1.333322,-5.2767444,0.7193502,-0.9118244,-0.8489328,3.7658103,0.22994158,0.22247317,0.86755174,-3.0171003,-1.8346845,0.64606005,0.50525415,0.13960753,-0.78885615,0.19060932,0.49241155,1.6092931,1.7565494,-3.3519006,1.0340071,0.39306244,3.2052593,-0.80800486,-0.40992424,-3.8755662,0.13825053,-1.456033,-2.6375473,-0.4246544,-0.15103717,0.81964046,-0.20126596,-0.44298363,-0.05211248,0.9345956,1.7832812,-0.25221187,-0.7461402,0.8303013,-1.5852203,-1.7399142
-14.619536,-8.513021,-0.9182427,-0.9963906,6.093133,5.6381283,-0.92687297,0.19210346,-1.1490889,-2.007895,-2.866541,-0.7145896,0.20668606,-1.9500769,-0.04875752,0.36756557,-0.09124852,0.09094812,0.94029427,-0.060491655,-0.15968102,-0.22888143,-1.5976617,1.1546303,0.5972161,-3.6688216,-1.7862419,1.6028317,-0.61146194,0.2685727,-2.516467,-1.1453733,-0.048112556,-0.65068334,-1.7945265,0.4228601,-1.8649611,-1.3678486,3.3125665,2.245709,-0.04387508,0.8232707,0.27281567,1.1160635,-1.0798159,-0.5820395,1.5126268,0.10489829,2.1739259,-0.67350835
27.468822,0.06454504,-5.746496,1.2851335,-3.0160546,-4.2698917,2.0517328,4.3533907,-0.12997459,0.5381797,-2.2184515,1.9616475,1.06244,-3.5442865,-0.2297413,-0.448467,0.7380419,-0.64932597,0.06693584,0.15003191,-0.5875973,0.21664159,2.0670564,-2.2931106,-0.5934244,0.06367658,0.30258843,-2.8069875,-3.778997,0.5412868,1.6267648,1.727296,0.423388,0.18335499,-0.18223561,-0.5978047,-3.5305462,-1.8451695,1.7368821,0.6563641,2.6522427,2.1641798,-0.39774707,0.64146394,2.39189,-1.357813,0.6267169,-0.6496644,1.0178676,1.2964277
-11.703311,24.997667,2.173306,-1.1718092,-3.5412889,2.6308858,-0.29080945,1.3191953,-2.0503237,0.48981154,-1.6388168,-2.7188418,0.21900465,1.9503855,0.56034917,-0.35145724,-5.042867,-1.7669518,-1.2149467,-6.963222,7.1420417,-0.7062419,-2.51666,1.0698329,0.38976794,0.26211888,-0.49659976,-0.8122757,-4.1673346,1.4926122,1.1575696,0.12681662,-2.0553217,2.6701057,0.2393563,1.4104624,1.0281259,-1.9911896,-1.0347495,-1.5141228,-2.704347,-5.6923456,5.137892,0.12088518,-2.3448775,-2.4114769,-3.0983398,-1.0795513,-3.4522843,0.62752545
22.420424,-1.4868399,-8.947828,2.7232575,-3.954727,-4.7408547,0.831902,1.2410059,-0.67334944,3.9847765,0.19541112,-2.2022836,1.3667426,-0.4774817,1.8519247,0.48594296,-2.5687232,1.4752736,0.11436566,-2.8754141,0.2771216,-0.28130564,-2.3669817,2.8640547,-0.17031269,-1.46868,0.029727295,0.36694416,1.1767896,0.80786276,0.05882104,-0.8108109,-0.5709704,-2.9254086,2.4913886,-3.0974896,1.6096063,0.2692931,-1.6490889,-3.1441891,0.5297979,-2.638669,0.47076783,-1.7468891,-0.3698077,1.3567644,2.6310558,0.44197068,-0.044744346,-0.84492034
19.491722,1.926298,-2.1000655,-0.8108141,0.0117397765,2.3612742,-0.34141552,-6.554864,0.20829578,1.8303435,4.203937,-0.28884512,-1.3153193,3.5235004,-0.57914233,1.2269074,1.559406,-2.4290586,-0.8039504,2.547023,-1.9206085,0.06088638,2.2062213,-1.8642228,-1.290622,0.059790205,0.7654805,2.0841956,-2.2341053,-0.67722344,-0.012482915,0.38009596,-1.8142834,-0.90153784,0.5930395,0.20167562,3.558064,1.5443596,-2.8769057,-3.3952363,-1.9195453,-1.5519284,1.607444,-0.46073332,-0.013966074,-0.37073293,1.9650762,1.5490144,0.39061797,1.1194531
-18.946222,-5.08171,-8.579787,2.8439288,0.7120307,-0.4029307,-0.46222222,-0.47844094,-0.92903763,9.683706,-3.343707,2.479407,2.1174526,-0.3196631,0.08852376,0.16714251,-0.6994289,-2.2762344,-0.8422551,0.036740057,0.50138867,-0.61941344,1.6153195,-0.85168695,-0.058436792,0.056013312,2.0903687,-3.557713,-2.824482,-1.5040035,3.362145,0.25502968,1.6903871,-0.85206634,-3.768069,3.3079855,3.4317794,1.1503758,-2.9233117,-3.604904,-1.9113039,-3.17695,0.24282348,-2.6624072,-3.5782232,2.0754697,-0.4833556,2.5249257,0.81995714,-1.210146
-18.375013,-4.143178,-7.658016,2.1080093,3.3332348,2.2490509,0.3996229,-0.9372231,0.6604187,5.021286,-4.546815,3.3058522,0.90058607,0.65684515,0.22435293,0.5890839,1.3135536,-0.11755368,-0.72223955,-1.8162215,1.9972601,-0.39300478,0.55087847,-0.84571177,-0.022841156,0.24512197,0.74647063,-1.5576475,-1.2299738,0.4281354,0.35462695,-0.4731424,1.0828621,1.1770064,1.8428925,0.6104635,1.3143266,0.759889,-0.5865271,-0.17877078,0.06221436,-0.088132575,0.11852832,0.835252,0.025761912,-0.81444997,0.33005807,-0.15450598,-0.8805329,1.3051274
-17.2043,-5.17341,-11.348276,2.554711,1.4477859,-0.7247839,0.065752186,-2.5392292,1.5394614,7.4850283,-3.9625313,4.3771105,1.0858551,1.5083529,0.6495102,0.21744442,-1.4354397,-2.4757152,0.14311503,1.1679236,1.0856383,0.77536774,0.53293204,0.9674796,-0.5712177,2.4851937,-0.48688588,-3.28111,-1.3099154,0.47356844,3.726536,-0.060289618,0.13457881,-5.414521,1.1651833,-1.4616975,3.63146,2.2324693,-2.8657374,0.16574463,-1.5012153,2.5096037,4.074079,-1.3798087,-3.3509266,-0.24432701,1.9000492,3.128204,0.22809605,-3.0095487
-14.4913645,-8.817948,7.411349,22.649239,7.296602,9.339923,-18.761806,3.7524066,-4.1190634,-0.087232806,-6.9360247,-3.25132,0.3288515,-6.2218137,7.5094438,5.231605,1.2023222,0.34082663,0.93326706,-5.690854,-8.561116,-3.4339263,-3.11779,4.136646,-0.11246518,-1.969089,1.6287725,-1.0074226,-1.3991141,-4.603068,3.1672676,2.1187875,1.4939522,0.62870485,-1.9963104,2.0544534,2.298458,0.16954215,0.61253774,4.1576653,-0.8454481,-2.0273557,2.4689896,6.7693543,-2.1838346,2.3028522,-0.13945428,6.4605036,-2.469235,-1.3738557
-18.558355,-8.357734,-4.0347657,0.8006276,4.5587096,4.669832,-0.8851049,-1.6718359,1.8031188,-0.67899287,-1.7421236,8.691532,1.2661626,-4.6034937,-1.0368139,0.50812274,-0.08417355,0.29097927,0.512799,0.6524976,-2.0003307,0.31018457,2.9904041,-2.7375872,-0.036791462,3.0991282,-0.9836997,0.11582621,-1.2421523,-1.4615251,2.3137546,1.9227636,0.8465726,-0.73195547,-4.945689,5.1282196,1.5684093,-2.1522574,2.2552392,0.3399245,-1.8691608,0.3346458,0.15262547,-1.6352317,0.5312451,-0.18788637,-0.07041931,-0.0026600251,-3.3587668,-1.4370581
25.633585,-1.0077101,-6.9981937,1.162289,-2.048321,-1.7745271,1.7422928,4.7560463,-0.09779294,0.7664714,-0.75550276,2.0314596,1.6836241,-4.928731,-0.53941697,-0.85502285,-2.2375944,-0.8426665,0.9638925,2.079491,-2.812568,-0.29584083,1.5330454,-0.99416184,-0.15276036,3.8112655,-0.35184866,-0.64767516,-0.087387316,-0.22474667,-0.06330293,-0.13775904,1.2678559,-0.44381738,1.083747,0.9785114,3.6062486,-0.031270932,-0.09231883,-0.6279306,1.4378444,0.7415731,2.3299675,-0.4609852,1.5835899,0.76626223,3.0701933,0.8094991,0.21030007,-2.184112
-17.976442,-5.727023,-2.7620616,-0.14094172,4.697763,3.5776222,0.5069581,-0.9565362,2.2087834,2.8335106,-4.022941,4.8629804,0.070674606,1.3725448,-0.28146055,-0.7505459,0.0063271383,3.611473,1.9586657,-1.8607352,1.78988,-0.28379023,1.2342066,-0.40272918,0.30347842,2.982245,0.35792115,2.370903,0.52497643,1.13096,0.22979072,0.4584438,0.8142613,-0.16943368,-0.22962405,-0.78627354,-0.94465655,0.8324805,1.3163025,0.9921203,3.2044492,0.28735003,-0.7753525,-0.13673937,1.2275704,0.110219695,1.6874738,0.058949586,1.454751,0.12232648
22.49229,-0.71912324,-4.2939024,0.7160716,-0.5317552,-2.3044183,1.599198,6.901752,-0.96903217,5.2032185,-5.7791495,-1.6638896,1.0991024,4.246595,0.49706313,-1.1468205,-4.920295,0.8057677,0.8102422,0.78764063,-0.07017869,0.30089545,-3.3373904,4.2441235,-0.87739444,0.11777759,-0.46132216,-1.4000465,1.8844854,1.9831952,2.3748252,-0.8361508,-1.9765617,-6.6705236,1.3719561,-0.43750754,-1.3552482,0.03485429,0.21085343,2.342822,1.4790326,-1.0851667,-1.9408659,0.21506451,-0.53097826,-0.21334112,0.5561891,0.69420934,-0.8544183,-1.1192268
-12.318388,-7.9063153,-5.0185714,2.4599762,-2.1699169,-2.307971,-0.25726873,3.0478475,-6.5491223,7.3315163,3.0028307,-9.007361,1.6998708,-2.3616588,0.016494624,-0.58240306,-5.030099,-4.8090754,-0.81411743,6.9474483,-6.809358,0.5389434,-2.7595382,0.36550584,-1.1227303,-5.341084,1.499521,5.2211013,0.40075153,-1.0732704,-1.4198002,-0.27363807,-0.14496763,-0.90650773,-2.9343565,3.297695,-3.098879,-3.6826308,3.9721043,0.602388,1.0578253,-0.8933698,4.258428,-0.6814499,-2.485678,-0.17931405,3.3768291,-3.1386335,-4.515843,-2.9605854
27.523964,1.1469003,11.2943535,-5.8148274,8.478197,11.34189,-1.2634706,-7.455353,2.6196158,-4.1993876,-0.09530203,2.9440243,-0.59137183,7.549972,2.8871725,0.8427412,-1.9719952,-1.5482836,0.17765796,4.7872815,-6.561296,1.6026224,5.010488,-6.2693586,1.5773739,-2.6152701,0.6214744,5.5004086,3.1316202,-2.097096,-5.2150064,-1.206508,-0.52894604,9.700727,-2.2292943,2.3538537,4.437245,-2.0273268,-1.9436179,-5.2795978,-4.3568068,-2.47437,0.36599642,-0.4323643,-2.7961528,-0.30408138,-1.2982458,-2.5107062,0.3174606,-3.7975726
-17.46715,-7.1789207,-3.9349384,0.18190677,6.2720013,5.6464176,-0.31599677,-0.3239949,0.015380141,3.7146583,-4.6488895,4.828989,0.5705946,-1.3115517,-0.27859542,0.6198241,1.205358,0.092111595,-0.33297694,-2.432469,1.0629015,0.48825875,-0.19007109,-1.1862675,-0.30479336,0.3884668,-0.06812284,0.87737566,1.6206299,-0.25846124,-0.82922375,0.3232471,0.613629,-0.17348881,-1.8915503,-0.21659788,-0.19248478,0.1884445,-1.4215695,-0.77514565,-0.60072494,-0.52124107,-0.9480374,-0.16430992,1.0839823,0.013957348,-1.9629672,0.52275705,0.1561325,-0.55529517
29.188765,2.497234,15.358638,-5.682156,4.5848017,21.412727,-1.7898206,-25.156889,-0.7505186,11.891381,6.79816,-3.063827,4.6869593,-8.012863,-0.18585451,-3.9143398,-6.998525,8.479291,4.3302393,4.0905914,-7.639012,-0.40381387,3.1689484,-3.9033837,0.19201589,4.378272,-0.69043344,-2.6161299,0.5909634,-0.47444528,3.7467823,0.6280582,1.1104482,-2.8997173,0.20067188,-3.828773,-2.211202,0.16123262,1.263601,1.4154278,1.113222,4.021204,1.9783751,2.5898206,-1.5811185,0.50728416,-0.12138179,-1.616557,-0.8109438,-0.88892496
